3.728784e-214 1.186381e-42 1.873552e-08 7.947861e-01 1.375819e+01 
3.833667e-214 1.186381e-42 1.873591e-08 7.949174e-01 1.375819e+01 
3.938549e-214 1.186382e-42 1.873769e-08 7.949444e-01 1.377328e+01 
4.043431e-214 1.186382e-42 1.907483e-08 7.949713e-01 1.378837e+01 
4.148314e-214 1.186382e-42 1.941197e-08 7.949996e-01 1.378837e+01 
4.253196e-214 1.186382e-42 1.974911e-08 7.950279e-01 1.378841e+01 
4.358078e-214 1.186382e-42 2.008626e-08 7.950561e-01 1.378844e+01 
4.462961e-214 1.186382e-42 2.042340e-08 7.950593e-01 1.378844e+01 
4.567843e-214 1.186382e-42 2.076054e-08 7.950593e-01 1.378844e+01 
4.672726e-214 1.186382e-42 2.115533e-08 7.950594e-01 1.381775e+01 
4.777608e-214 1.186382e-42 2.155011e-08 7.994132e-01 1.384222e+01 
4.882490e-214 1.186388e-42 2.194489e-08 8.037670e-01 1.386670e+01 
4.987373e-214 1.186394e-42 2.233967e-08 8.081209e-01 1.389118e+01 
5.092255e-214 1.186401e-42 2.273445e-08 8.124747e-01 1.391566e+01 
5.197138e-214 1.186407e-42 2.312923e-08 8.168285e-01 1.392418e+01 
5.302020e-214 1.186413e-42 2.352401e-08 8.175870e-01 1.393269e+01 
5.406902e-214 1.186419e-42 2.352408e-08 8.183455e-01 1.394121e+01 
5.511785e-214 1.186425e-42 2.352414e-08 8.191039e-01 1.394973e+01 
5.616667e-214 1.186432e-42 2.359150e-08 8.199698e-01 1.394978e+01 
5.721550e-214 1.186434e-42 2.359424e-08 8.208357e-01 1.399402e+01 
5.728470e-214 1.186436e-42 2.359658e-08 8.217016e-01 1.403826e+01 
5.733656e-214 1.186465e-42 2.359891e-08 8.218717e-01 1.408250e+01 
5.738843e-214 1.186494e-42 2.360125e-08 8.220417e-01 1.412674e+01 
5.895002e-214 1.186524e-42 2.360359e-08 8.222118e-01 1.417310e+01 
6.051161e-214 1.186553e-42 2.360441e-08 8.223818e-01 1.421946e+01 
6.207321e-214 1.186582e-42 2.360980e-08 8.224485e-01 1.426583e+01 
6.363480e-214 1.186582e-42 2.382967e-08 8.225151e-01 1.431219e+01 
6.519639e-214 1.186582e-42 2.404955e-08 8.225163e-01 1.435855e+01 
6.675798e-214 1.186582e-42 2.426943e-08 8.225174e-01 1.440491e+01 
6.676317e-214 1.186582e-42 2.430133e-08 8.225194e-01 1.445128e+01 
6.676836e-214 1.186582e-42 2.452419e-08 8.225214e-01 1.449764e+01 
6.677355e-214 1.186582e-42 2.452459e-08 8.225235e-01 1.449774e+01 
6.677874e-214 1.186594e-42 2.452498e-08 8.225255e-01 1.449783e+01 
6.967829e-214 1.186596e-42 2.452538e-08 8.246207e-01 1.452295e+01 
7.257785e-214 1.186597e-42 2.452577e-08 8.267159e-01 1.454373e+01 
7.547741e-214 1.186599e-42 2.453557e-08 8.289303e-01 1.455879e+01 
7.837696e-214 1.186601e-42 2.454536e-08 8.311447e-01 1.455999e+01 
8.127652e-214 1.186602e-42 2.455516e-08 8.333592e-01 1.456120e+01 
8.417607e-214 1.186604e-42 2.456495e-08 8.355736e-01 1.456180e+01 
8.707563e-214 1.187566e-42 2.457475e-08 8.377880e-01 1.456240e+01 
8.997518e-214 1.188528e-42 2.458455e-08 8.400025e-01 1.456300e+01 
9.287474e-214 1.189490e-42 2.459434e-08 8.422169e-01 1.456361e+01 
9.577430e-214 1.190452e-42 2.463258e-08 8.444313e-01 1.457488e+01 
9.867385e-214 1.191414e-42 2.467081e-08 8.466457e-01 1.458616e+01 
1.015734e-213 1.192376e-42 2.470905e-08 8.488602e-01 1.459743e+01 
1.044730e-213 1.193338e-42 2.474728e-08 8.510746e-01 1.460871e+01 
1.073725e-213 1.194300e-42 2.478552e-08 8.532890e-01 1.465755e+01 
1.745740e-213 1.196065e-42 2.504271e-08 8.555035e-01 1.465833e+01 
2.417755e-213 1.197802e-42 2.529989e-08 8.577179e-01 1.465912e+01 
3.089770e-213 1.199539e-42 2.531740e-08 8.599323e-01 1.465990e+01 
3.761784e-213 1.201224e-42 2.532110e-08 8.621467e-01 1.466069e+01 
4.433799e-213 1.202909e-42 2.532481e-08 8.643612e-01 1.466147e+01 
5.105814e-213 1.204595e-42 2.532851e-08 8.665756e-01 1.466226e+01 
5.777829e-213 1.206280e-42 2.533221e-08 8.687900e-01 1.466304e+01 
6.449843e-213 1.207965e-42 2.533591e-08 8.710045e-01 1.466383e+01 
7.121858e-213 1.214757e-42 2.534099e-08 8.732189e-01 1.466462e+01 
7.793873e-213 1.221548e-42 2.534178e-08 8.753141e-01 1.466462e+01 
8.465888e-213 1.228339e-42 2.534258e-08 8.774093e-01 1.466462e+01 
9.137902e-213 1.231443e-42 2.534337e-08 8.795045e-01 1.466462e+01 
9.809917e-213 1.234546e-42 2.534416e-08 8.815997e-01 1.466462e+01 
1.048193e-212 1.237649e-42 2.534456e-08 8.836949e-01 1.466462e+01 
1.115395e-212 1.240753e-42 2.534459e-08 8.857901e-01 1.466549e+01 
1.182596e-212 1.243856e-42 2.536318e-08 8.931895e-01 1.466549e+01 
1.249798e-212 1.257117e-42 2.538177e-08 8.950798e-01 1.466549e+01 
1.316999e-212 1.270379e-42 2.540035e-08 8.954031e-01 1.466549e+01 
1.358068e-212 1.283641e-42 2.541893e-08 8.957265e-01 1.466549e+01 
1.399136e-212 1.296902e-42 2.543751e-08 8.960499e-01 1.466550e+01 
1.416593e-212 1.310164e-42 2.545609e-08 8.963733e-01 1.466551e+01 
1.434050e-212 1.323425e-42 2.545922e-08 8.964301e-01 1.466552e+01 
1.451507e-212 1.331520e-42 2.546234e-08 8.964869e-01 1.466552e+01 
1.468964e-212 1.331520e-42 2.546547e-08 8.965438e-01 1.466552e+01 
1.486421e-212 1.331520e-42 2.546859e-08 8.966006e-01 1.468317e+01 
1.503878e-212 1.331520e-42 2.549911e-08 8.966122e-01 1.470082e+01 
1.520135e-212 1.331520e-42 2.552962e-08 8.966125e-01 1.470259e+01 
1.536393e-212 1.331521e-42 2.556014e-08 8.967825e-01 1.470265e+01 
1.552651e-212 1.331521e-42 2.559168e-08 8.969526e-01 1.471022e+01 
1.568908e-212 1.331521e-42 2.564008e-08 8.971226e-01 1.471577e+01 
1.585166e-212 1.331521e-42 2.568849e-08 8.972927e-01 1.471693e+01 
1.601423e-212 1.331521e-42 2.573689e-08 8.974627e-01 1.471810e+01 
1.617681e-212 1.331521e-42 2.578529e-08 8.976328e-01 1.471926e+01 
1.633939e-212 1.331522e-42 2.583370e-08 8.978028e-01 1.472043e+01 
1.650196e-212 1.331522e-42 2.586916e-08 8.979729e-01 1.472160e+01 
1.652200e-212 1.331522e-42 2.590462e-08 8.981429e-01 1.472276e+01 
1.652941e-212 1.332324e-42 2.594009e-08 8.983130e-01 1.472842e+01 
1.653682e-212 1.333126e-42 2.597555e-08 8.984808e-01 1.472993e+01 
1.654423e-212 1.333929e-42 2.601101e-08 8.985524e-01 1.472994e+01 
1.655164e-212 1.334731e-42 2.604648e-08 8.987225e-01 1.472994e+01 
1.655905e-212 1.335533e-42 2.608194e-08 8.988925e-01 1.473105e+01 
1.656646e-212 1.336475e-42 2.611740e-08 8.993826e-01 1.473216e+01 
1.657387e-212 1.337417e-42 2.615287e-08 8.998726e-01 1.473326e+01 
1.661999e-212 1.338359e-42 2.618833e-08 9.003627e-01 1.473437e+01 
1.666611e-212 1.339301e-42 2.622022e-08 9.008528e-01 1.474986e+01 
1.748181e-212 1.339302e-42 2.655384e-08 9.013428e-01 1.494803e+01 
1.855775e-212 1.339302e-42 2.655384e-08 9.018329e-01 1.514619e+01 
1.963369e-212 1.339529e-42 2.655384e-08 9.018400e-01 1.534436e+01 
2.070963e-212 1.339910e-42 2.655384e-08 9.018567e-01 1.554253e+01 
2.178556e-212 1.340292e-42 2.662120e-08 9.020596e-01 1.574069e+01 
1.615758e-210 1.340673e-42 2.706753e-08 9.022625e-01 1.593886e+01 
3.209730e-210 1.341054e-42 2.751385e-08 9.024654e-01 1.593887e+01 
4.803702e-210 1.341435e-42 2.796018e-08 9.026683e-01 1.593888e+01 
6.397674e-210 2.446876e-41 2.840650e-08 9.028712e-01 1.594256e+01 
7.991645e-210 4.759609e-41 2.885283e-08 9.030740e-01 1.594625e+01 
9.585617e-210 7.072342e-41 2.929915e-08 9.032769e-01 1.597823e+01 
1.117959e-209 7.721934e-41 3.032971e-08 9.034798e-01 1.601021e+01 
1.277356e-209 8.371526e-41 3.066685e-08 9.036827e-01 1.604218e+01 
1.436753e-209 9.021117e-41 3.100400e-08 9.038856e-01 1.607416e+01 
1.596151e-209 9.670709e-41 3.134114e-08 9.040885e-01 1.610613e+01 
1.755548e-209 1.032030e-40 3.167828e-08 9.042914e-01 1.611153e+01 
1.914945e-209 1.096989e-40 3.201543e-08 9.044943e-01 1.611692e+01 
1.914979e-209 1.161948e-40 3.235257e-08 9.046971e-01 1.612231e+01 
1.915014e-209 1.162840e-40 3.268971e-08 9.049000e-01 1.612771e+01 
1.915048e-209 1.165511e-40 3.302685e-08 9.051029e-01 1.613310e+01 
1.915083e-209 1.168182e-40 3.302725e-08 9.053058e-01 1.613849e+01 
1.934863e-209 1.168435e-40 3.302765e-08 9.053814e-01 1.614389e+01 
1.954643e-209 1.168714e-40 3.302804e-08 9.054693e-01 1.614928e+01 
1.974423e-209 1.168993e-40 3.321885e-08 9.055573e-01 1.615271e+01 
1.994203e-209 1.169272e-40 3.340965e-08 9.056453e-01 1.615271e+01 
1.994268e-209 1.169551e-40 3.467881e-08 9.057333e-01 1.615271e+01 
1.994268e-209 1.169830e-40 3.594796e-08 9.058213e-01 1.615271e+01 
1.994268e-209 1.171503e-40 3.721712e-08 9.059092e-01 1.615272e+01 
1.994268e-209 1.173176e-40 3.752423e-08 9.060622e-01 1.615272e+01 
1.994268e-209 1.179149e-40 3.752425e-08 9.063381e-01 1.615274e+01 
1.994268e-209 1.185123e-40 3.752428e-08 9.066140e-01 1.615276e+01 
1.994268e-209 1.191097e-40 3.752431e-08 9.068899e-01 1.615278e+01 
1.994268e-209 1.197070e-40 3.752434e-08 9.071658e-01 1.615278e+01 
1.994268e-209 1.203044e-40 3.752436e-08 9.074417e-01 1.615278e+01 
1.994268e-209 1.211895e-40 3.752476e-08 9.077175e-01 1.615278e+01 
1.994268e-209 1.213197e-40 3.752515e-08 9.079934e-01 1.615278e+01 
1.994269e-209 1.214500e-40 3.785877e-08 9.082693e-01 1.615278e+01 
1.994270e-209 1.214746e-40 3.787662e-08 9.082695e-01 1.615278e+01 
1.994304e-209 1.215081e-40 3.789446e-08 9.082724e-01 1.623976e+01 
1.994339e-209 1.215417e-40 3.791230e-08 9.082753e-01 1.635588e+01 
1.994373e-209 1.216309e-40 3.824592e-08 9.082782e-01 1.644771e+01 
1.994408e-209 1.217200e-40 3.826451e-08 9.082811e-01 1.653954e+01 
1.994442e-209 1.218092e-40 3.844976e-08 9.082961e-01 1.663137e+01 
1.994452e-209 1.218984e-40 3.863501e-08 9.083621e-01 1.666349e+01 
1.994462e-209 1.219876e-40 3.897215e-08 9.084295e-01 1.669562e+01 
1.994473e-209 1.228599e-40 4.429891e-08 9.084969e-01 1.672774e+01 
1.994483e-209 1.228712e-40 4.962566e-08 9.085068e-01 1.676632e+01 
1.994517e-209 1.228712e-40 5.495242e-08 9.085167e-01 1.682413e+01 
1.994552e-209 1.228714e-40 6.027917e-08 9.085265e-01 1.688193e+01 
1.994586e-209 1.228715e-40 6.307999e-08 9.085364e-01 1.688199e+01 
1.994621e-209 1.228715e-40 6.588081e-08 9.085463e-01 1.692373e+01 
1.994655e-209 1.228715e-40 6.868162e-08 9.085561e-01 1.696547e+01 
1.994690e-209 1.228715e-40 7.148244e-08 9.085673e-01 1.700720e+01 
1.994724e-209 1.228715e-40 7.428326e-08 9.085784e-01 1.704894e+01 
1.994759e-209 1.229061e-40 7.708408e-08 9.085895e-01 1.709068e+01 
1.994793e-209 1.229406e-40 7.924323e-08 9.085905e-01 1.713241e+01 
1.994828e-209 1.229676e-40 8.140239e-08 9.085914e-01 1.717415e+01 
1.994828e-209 1.229945e-40 8.356154e-08 9.085924e-01 1.721589e+01 
1.994828e-209 1.230215e-40 8.572070e-08 9.085934e-01 1.721880e+01 
1.994828e-209 1.230484e-40 8.578590e-08 9.085944e-01 1.726060e+01 
1.994828e-209 1.230754e-40 8.585110e-08 9.085946e-01 1.730239e+01 
1.994849e-209 1.231023e-40 8.591630e-08 9.085946e-01 1.734419e+01 
1.994871e-209 1.231284e-40 8.598150e-08 9.085946e-01 1.735773e+01 
1.994893e-209 1.231546e-40 8.604670e-08 9.085946e-01 1.743303e+01 
1.994927e-209 1.231807e-40 8.656116e-08 9.085946e-01 1.750834e+01 
1.994962e-209 1.232068e-40 8.705890e-08 9.088078e-01 1.758364e+01 
1.994996e-209 1.232158e-40 8.755664e-08 9.088091e-01 1.765895e+01 
1.995031e-209 1.232249e-40 8.805438e-08 9.088103e-01 1.773425e+01 
1.995031e-209 1.232595e-40 8.855213e-08 9.088116e-01 1.780956e+01 
1.995031e-209 1.232940e-40 8.904987e-08 9.088124e-01 1.805897e+01 
1.995031e-209 1.233286e-40 8.905026e-08 9.131663e-01 1.830839e+01 
1.995031e-209 1.233632e-40 8.905066e-08 9.175201e-01 1.855780e+01 
1.995031e-209 1.233977e-40 8.905105e-08 9.218739e-01 1.880722e+01 
1.995031e-209 1.234323e-40 8.905145e-08 9.262278e-01 1.905663e+01 
1.995031e-209 1.234669e-40 8.905150e-08 9.305816e-01 1.930605e+01 
1.995031e-209 1.235014e-40 8.905155e-08 9.306959e-01 1.955546e+01 
1.995031e-209 1.235360e-40 8.905159e-08 9.308102e-01 1.980487e+01 
1.995031e-209 1.235706e-40 8.905164e-08 9.309245e-01 1.999063e+01 
1.995065e-209 1.236051e-40 8.905164e-08 9.316037e-01 2.017638e+01 
1.995124e-209 1.236063e-40 8.905165e-08 9.322829e-01 2.036213e+01 
1.995159e-209 1.236066e-40 8.905165e-08 9.329621e-01 2.054788e+01 
1.995555e-209 1.236068e-40 8.905165e-08 9.336413e-01 2.073363e+01 
1.995952e-209 1.236070e-40 8.905165e-08 9.343205e-01 2.089366e+01 
1.996348e-209 1.236416e-40 8.905205e-08 9.349997e-01 2.105370e+01 
1.996745e-209 1.236761e-40 8.905245e-08 9.356789e-01 2.121373e+01 
1.997141e-209 1.237107e-40 8.905885e-08 9.363581e-01 2.137377e+01 
2.116954e-209 1.237453e-40 8.906526e-08 9.370373e-01 2.153380e+01 
2.236766e-209 1.237798e-40 8.907167e-08 9.377165e-01 2.169384e+01 
2.356579e-209 1.238144e-40 8.907808e-08 9.379194e-01 2.185387e+01 
2.476392e-209 1.238490e-40 8.908449e-08 9.379209e-01 2.201390e+01 
2.596205e-209 1.238835e-40 8.909090e-08 9.379224e-01 2.216493e+01 
2.716017e-209 1.239181e-40 8.909731e-08 9.379238e-01 2.231596e+01 
2.835830e-209 1.239527e-40 8.929637e-08 9.379254e-01 2.246699e+01 
2.955643e-209 1.239855e-40 8.930782e-08 9.427837e-01 2.269584e+01 
3.075455e-209 1.240184e-40 8.931927e-08 9.476420e-01 2.270431e+01 
3.195268e-209 1.240186e-40 8.933072e-08 9.679815e-01 2.271277e+01 
3.380047e-209 1.240532e-40 8.934218e-08 9.883210e-01 2.272124e+01 
3.564827e-209 1.252204e-40 8.935363e-08 1.008660e+00 2.272971e+01 
3.749606e-209 1.263877e-40 8.971380e-08 1.029000e+00 2.277306e+01 
3.934385e-209 1.275550e-40 9.007397e-08 1.049339e+00 2.281641e+01 
4.119164e-209 1.287223e-40 9.043104e-08 1.069679e+00 2.285976e+01 
4.303943e-209 1.317289e-40 9.078811e-08 1.077433e+00 2.285980e+01 
4.488723e-209 1.347356e-40 9.114518e-08 1.089362e+00 2.285984e+01 
4.673502e-209 1.377423e-40 9.150225e-08 1.101291e+00 2.285986e+01 
4.858281e-209 1.387561e-40 9.185933e-08 1.113220e+00 2.285987e+01 
5.043060e-209 1.397699e-40 9.221640e-08 1.122348e+00 2.285988e+01 
5.227840e-209 1.398496e-40 9.222785e-08 1.131477e+00 2.285989e+01 
5.412619e-209 1.399293e-40 9.223930e-08 1.140605e+00 2.285989e+01 
6.450804e-209 1.400090e-40 9.225075e-08 1.149733e+00 2.285989e+01 
7.488989e-209 1.400886e-40 9.226031e-08 1.158862e+00 2.285990e+01 
8.527175e-209 1.401683e-40 9.227023e-08 1.167990e+00 2.285990e+01 
9.565360e-209 1.402480e-40 9.227104e-08 1.177118e+00 2.286443e+01 
1.060355e-208 1.403276e-40 9.227185e-08 1.186246e+00 2.286833e+01 
1.164173e-208 1.404073e-40 9.227185e-08 1.195375e+00 2.287223e+01 
1.267992e-208 1.404870e-40 9.357087e-08 1.204503e+00 2.287613e+01 
1.371810e-208 1.405666e-40 9.486989e-08 1.213631e+00 2.288003e+01 
1.475629e-208 1.405728e-40 9.616892e-08 1.222760e+00 2.288400e+01 
1.579447e-208 1.405740e-40 9.746794e-08 1.228703e+00 2.291776e+01 
1.683266e-208 1.405747e-40 9.874145e-08 1.234646e+00 2.295152e+01 
1.683269e-208 1.405753e-40 1.055532e-07 1.240590e+00 2.295778e+01 
1.683273e-208 1.405760e-40 1.154641e-07 1.246533e+00 2.295792e+01 
1.683276e-208 1.405767e-40 1.253750e-07 1.252476e+00 2.295806e+01 
1.683279e-208 1.405943e-40 1.352858e-07 1.258420e+00 2.295819e+01 
1.683283e-208 1.406336e-40 1.451967e-07 1.264363e+00 2.295833e+01 
1.683286e-208 1.406343e-40 1.551075e-07 1.270307e+00 2.295969e+01 
1.683290e-208 1.406350e-40 1.556809e-07 1.276250e+00 2.296105e+01 
1.683293e-208 1.406356e-40 1.569799e-07 1.282193e+00 2.301058e+01 
1.683404e-208 1.415375e-40 1.585094e-07 1.282314e+00 2.303463e+01 
1.683515e-208 1.424393e-40 1.600389e-07 1.282435e+00 2.303467e+01 
1.683626e-208 1.433411e-40 1.615684e-07 1.282610e+00 2.303470e+01 
1.683736e-208 1.442430e-40 1.630978e-07 1.282785e+00 2.303473e+01 
1.683837e-208 1.451448e-40 1.630982e-07 1.282960e+00 2.303476e+01 
1.683938e-208 1.460466e-40 1.630986e-07 1.283135e+00 2.303517e+01 
1.684039e-208 1.461724e-40 1.630990e-07 1.283310e+00 2.303558e+01 
1.684210e-208 1.462982e-40 1.630994e-07 1.283484e+00 2.303599e+01 
1.684382e-208 1.464240e-40 1.630998e-07 1.283687e+00 2.303851e+01 
1.684554e-208 1.465498e-40 1.631002e-07 1.286310e+00 2.304102e+01 
1.684598e-208 1.466756e-40 1.631006e-07 1.288933e+00 2.304590e+01 
1.684642e-208 1.468014e-40 1.631325e-07 1.291556e+00 2.305078e+01 
1.692020e-208 1.469272e-40 1.634696e-07 1.294179e+00 2.305566e+01 
1.699399e-208 1.469278e-40 1.638068e-07 1.296802e+00 2.307981e+01 
1.706777e-208 1.469284e-40 1.641122e-07 1.296802e+00 2.310396e+01 
1.733015e-208 1.469289e-40 1.644177e-07 1.296804e+00 2.312811e+01 
3.757090e-208 1.469289e-40 1.644327e-07 1.296807e+00 2.315808e+01 
5.781165e-208 1.469289e-40 1.644478e-07 1.296808e+00 2.318805e+01 
1.596666e-205 1.469289e-40 1.644629e-07 1.296809e+00 2.319004e+01 
1.862510e-205 1.469289e-40 1.644780e-07 1.296811e+00 2.319202e+01 
2.128354e-205 1.469292e-40 1.644931e-07 1.296838e+00 2.321224e+01 
2.394198e-205 1.469295e-40 1.644999e-07 1.296865e+00 2.321354e+01 
2.660042e-205 1.469298e-40 1.645559e-07 1.297018e+00 2.321945e+01 
2.925886e-205 1.470556e-40 1.645674e-07 1.297171e+00 2.337034e+01 
3.191730e-205 1.471814e-40 1.645788e-07 1.297324e+00 2.352123e+01 
3.457573e-205 1.473072e-40 1.645903e-07 1.297477e+00 2.367211e+01 
3.723417e-205 1.482090e-40 1.646018e-07 1.297521e+00 2.375415e+01 
3.989261e-205 1.491109e-40 1.647010e-07 1.297565e+00 2.383618e+01 
4.002011e-205 1.500127e-40 1.648002e-07 1.297610e+00 2.391822e+01 
4.014761e-205 1.516418e-40 1.648994e-07 1.297654e+00 2.400025e+01 
4.027510e-205 1.532708e-40 1.649128e-07 1.297698e+00 2.408229e+01 
4.040260e-205 1.548999e-40 1.649262e-07 1.297743e+00 2.416433e+01 
4.053010e-205 1.565289e-40 1.649396e-07 1.297787e+00 2.424636e+01 
4.065760e-205 1.581580e-40 1.649530e-07 1.297831e+00 2.432840e+01 
4.078509e-205 1.597871e-40 1.649645e-07 1.297876e+00 2.440858e+01 
4.091259e-205 1.614161e-40 1.649759e-07 1.297924e+00 2.448877e+01 
4.104009e-205 1.630452e-40 1.649765e-07 1.297973e+00 2.449072e+01 
4.108932e-205 1.646742e-40 1.649958e-07 1.298021e+00 2.449267e+01 
4.110715e-205 1.663033e-40 1.650151e-07 1.298070e+00 2.449482e+01 
4.112499e-205 1.679324e-40 1.650344e-07 1.298118e+00 2.449630e+01 
4.114282e-205 1.737285e-40 1.651187e-07 1.298167e+00 2.449779e+01 
4.116066e-205 1.795247e-40 1.652029e-07 1.298215e+00 2.449907e+01 
4.117849e-205 1.853208e-40 1.652872e-07 1.298303e+00 2.451262e+01 
4.119632e-205 1.853771e-40 1.653715e-07 1.298391e+00 2.452617e+01 
4.119693e-205 1.854334e-40 1.654557e-07 1.298479e+00 2.453972e+01 
4.119753e-205 1.855156e-40 1.655400e-07 1.298567e+00 2.455327e+01 
4.119813e-205 1.855978e-40 1.656243e-07 1.299575e+00 2.456682e+01 
4.119813e-205 1.856799e-40 1.656886e-07 1.300583e+00 2.456682e+01 
4.119813e-205 1.857621e-40 1.657529e-07 1.301590e+00 2.456682e+01 
4.119813e-205 1.858443e-40 1.658171e-07 1.302598e+00 2.456682e+01 
4.119813e-205 1.859264e-40 1.658490e-07 1.303606e+00 2.456683e+01 
4.119814e-205 1.860086e-40 1.658809e-07 1.304614e+00 2.456684e+01 
4.119816e-205 1.860908e-40 1.659128e-07 1.305621e+00 2.456684e+01 
4.119817e-205 1.861729e-40 1.659447e-07 1.305622e+00 2.456685e+01 
4.119819e-205 1.861743e-40 1.659766e-07 1.305623e+00 2.456686e+01 
4.119820e-205 1.861744e-40 1.659766e-07 1.305623e+00 2.456687e+01 
4.119822e-205 1.870762e-40 1.663138e-07 1.305624e+00 2.458435e+01 
4.119823e-205 1.879781e-40 1.666509e-07 1.305625e+00 2.462744e+01 
4.119825e-205 1.888799e-40 1.669881e-07 1.305625e+00 2.467054e+01 
4.119826e-205 1.897817e-40 1.673252e-07 1.305626e+00 2.471364e+01 
4.119826e-205 1.906836e-40 1.676630e-07 1.305627e+00 2.475673e+01 
4.119826e-205 1.915854e-40 1.680009e-07 1.305627e+00 2.479584e+01 
4.119826e-205 1.924872e-40 1.680052e-07 1.305628e+00 2.485326e+01 
4.119826e-205 1.933891e-40 1.680096e-07 1.305629e+00 2.528393e+01 
4.119826e-205 1.942909e-40 1.680152e-07 1.305636e+00 2.571461e+01 
4.119826e-205 1.951928e-40 1.692056e-07 1.305644e+00 2.614528e+01 
4.119826e-205 1.960946e-40 1.703960e-07 1.305652e+00 2.615554e+01 
4.119826e-205 1.969964e-40 1.721275e-07 1.305704e+00 2.616580e+01 
4.119826e-205 1.978983e-40 1.738589e-07 1.305756e+00 2.617605e+01 
4.119826e-205 1.988001e-40 1.755904e-07 1.305808e+00 2.618631e+01 
4.119826e-205 1.997019e-40 1.779451e-07 1.305860e+00 2.619657e+01 
4.119826e-205 2.006038e-40 1.798160e-07 1.305912e+00 2.620683e+01 
4.119826e-205 2.006039e-40 1.816870e-07 1.305964e+00 2.621709e+01 
4.119826e-205 2.006041e-40 1.835579e-07 1.306023e+00 2.622734e+01 
4.119826e-205 2.006042e-40 1.839445e-07 1.306702e+00 2.623760e+01 
4.119826e-205 2.006043e-40 1.843311e-07 1.306702e+00 2.624786e+01 
4.119826e-205 2.006043e-40 1.847177e-07 1.306702e+00 2.625812e+01 
4.119826e-205 2.006044e-40 1.851043e-07 1.306702e+00 2.627044e+01 
4.119826e-205 2.006044e-40 1.854909e-07 1.306702e+00 2.628277e+01 
4.119826e-205 2.006045e-40 1.857064e-07 1.306702e+00 2.628450e+01 
4.119826e-205 2.006045e-40 1.859220e-07 1.306702e+00 2.628527e+01 
4.119826e-205 2.006046e-40 1.861376e-07 1.307710e+00 2.628604e+01 
4.119826e-205 2.006047e-40 1.861569e-07 1.308718e+00 2.628723e+01 
4.119826e-205 2.006047e-40 1.861762e-07 1.309726e+00 2.628842e+01 
4.119826e-205 2.006048e-40 1.861955e-07 1.310733e+00 2.628896e+01 
4.119826e-205 2.006048e-40 1.862540e-07 1.311741e+00 2.638682e+01 
4.119826e-205 2.006049e-40 1.863124e-07 1.313528e+00 2.648469e+01 
4.119826e-205 2.006049e-40 1.864445e-07 1.315314e+00 2.651347e+01 
4.119826e-205 2.015068e-40 1.865766e-07 1.317100e+00 2.654226e+01 
4.119826e-205 2.024086e-40 1.867087e-07 1.318887e+00 2.657105e+01 
4.119826e-205 2.024432e-40 1.868851e-07 1.320673e+00 2.659983e+01 
4.119826e-205 2.024777e-40 1.874786e-07 1.322460e+00 2.662862e+01 
4.119826e-205 2.025123e-40 1.875679e-07 1.324246e+00 2.665741e+01 
4.119826e-205 2.025469e-40 1.875707e-07 1.326033e+00 2.670434e+01 
4.119826e-205 2.025814e-40 1.875736e-07 1.327819e+00 2.671126e+01 
4.119826e-205 2.026160e-40 1.875764e-07 1.329605e+00 2.671818e+01 
4.119826e-205 2.026506e-40 1.875793e-07 1.331529e+00 2.672510e+01 
4.119826e-205 2.035524e-40 1.881680e-07 1.333452e+00 2.673202e+01 
4.119826e-205 2.044542e-40 1.887567e-07 1.335375e+00 2.673894e+01 
4.119826e-205 2.053561e-40 1.890904e-07 1.337298e+00 2.674586e+01 
4.119826e-205 2.054819e-40 1.894240e-07 1.337315e+00 2.675278e+01 
4.119826e-205 2.056077e-40 1.897577e-07 1.337428e+00 2.675301e+01 
4.119826e-205 2.057335e-40 1.900914e-07 1.337444e+00 2.675325e+01 
4.119826e-205 2.058593e-40 1.904250e-07 1.337460e+00 2.679838e+01 
4.119826e-205 2.059851e-40 1.962398e-07 1.337475e+00 2.685997e+01 
4.119826e-205 2.061109e-40 2.040235e-07 1.337523e+00 2.694520e+01 
4.119826e-205 2.062367e-40 2.118073e-07 1.337608e+00 2.703044e+01 
4.119826e-205 2.063624e-40 2.195910e-07 1.337692e+00 2.711567e+01 
4.119826e-205 4.073784e-40 2.273747e-07 1.337776e+00 2.720090e+01 
4.119826e-205 6.083943e-40 2.351584e-07 1.337842e+00 2.720310e+01 
4.119826e-205 8.094103e-40 2.429421e-07 1.337908e+00 2.725906e+01 
